,Date,label,lon1,lon2,lat1,lat2
9714,2017-05-17,Gravel,-43.353164062500014,-33.41244140625,-22.119267578125005,-34.425996093750015
9715,2017-05-17,Fish,169.7755078125,175.97152343750003,-24.06591796875,-33.000595703124986
9716,2017-05-17,Fish,-124.27263671875,-118.93064453125,-24.58874999999999,-32.146093750000006
9717,2017-05-17,Fish,153.210390625,162.56257812499996,-25.613876953125015,-29.372041015624987
9718,2017-05-17,Fish,-11.967421874999985,-7.1914843749999875,-18.39207031250001,-28.82797851562499
9719,2017-05-17,Fish,71.99999999999997,82.07087890624996,-24.379433593750008,-28.704453125
9720,2017-05-17,Fish,-86.590185546875,-75.78166015625,-23.036777343750003,-28.399091796875
9721,2017-05-17,Fish,56.095097656250005,71.00855468750001,-22.49477539062501,-27.732851562500002
9722,2017-05-17,Fish,-95.77537109375,-76.88820312499999,-18.39927734375,-26.75182617187501
9723,2017-05-17,Gravel,-33.0,-25.829248046874994,-18.502480468749994,-26.6702734375
9724,2017-05-17,Sugar,157.18710937499998,165.48496093749998,-22.113789062500004,-25.153125000000003
9725,2017-05-17,Fish,-8.223906249999999,-1.965097656250009,-15.177568359374987,-24.035126953125
9726,2017-05-17,Sugar,62.55935546875,67.24208984375,-19.874833984375,-23.438476562499986
9727,2017-05-17,Fish,163.0184375,168.5365625,-15.0,-22.760703125000006
9728,2017-05-17,Fish,-129.7503076171875,-120.4669873046875,-17.183847656249995,-21.928789062500016
9729,2017-05-17,Fish,83.24640625,96.2969921875,-15.369814453125002,-21.844179687500002
9730,2017-05-17,Sugar,129.91011718750002,134.50455078124997,-12.653876953124993,-21.33397460937499
9731,2017-05-17,Fish,-11.354746093750009,1.8069140624999989,-8.560332031249999,-20.60621093750001
9732,2017-05-17,Fish,58.57542968749999,71.02042968750001,-14.362871093750002,-20.33615234375
9733,2017-05-17,Sugar,108.6583203125,112.85384765624997,-15.704130859374999,-19.956728515625002
9734,2017-05-17,Fish,-167.73192993164062,-151.23161132812498,-11.054462890625004,-19.751298828125
9735,2017-05-17,Sugar,114.10833984375,120.73441406249998,-15.139355468749997,-19.142802734374996
9736,2017-05-17,Sugar,109.88511718749999,121.56917968750003,-12.120546875000002,-18.024355468750002
9737,2017-05-17,Sugar,-127.5,-122.8458740234375,-15.067119140624996,-17.8233203125
9738,2017-05-17,Sugar,156.0,161.69058593749997,-9.50794921875,-17.571953125000007
9739,2017-05-17,Gravel,-54.000000000000014,-47.937148437500014,-8.118759765625,-16.947714843750006
9740,2017-05-17,Fish,46.040390625000015,52.156132812500005,-8.339042968749993,-16.86427734374999
9741,2017-05-17,Sugar,12.975390625000017,19.17554687500001,-10.119277343749985,-16.319091796875
9742,2017-05-17,Fish,-135.47358886718752,-128.598115234375,-8.122587890624999,-14.972744140624997
9743,2017-05-17,Sugar,103.2298046875,107.85855468750003,-8.862841796875003,-13.888789062499995
9744,2017-05-17,Fish,106.51078125000004,117.95640624999999,-6.559414062499997,-13.356005859374989
9745,2017-05-17,Sugar,-33.0,-24.339208984375006,-8.119472656249997,-12.864794921875003
9746,2017-05-17,Sugar,-116.1563720703125,-106.988291015625,-8.222431640625004,-12.339667968749993
9747,2017-05-17,Sugar,-41.411728515624986,-33.38350585937499,-8.128134765624992,-12.275078125000007
9748,2017-05-17,Fish,-134.5379052734375,-119.46525390625,-4.9847363281249955,-12.147597656249985
9749,2017-05-17,Fish,-85.5,-80.40797851562499,-1.7577050781249994,-11.562509765624995
9750,2017-05-17,Fish,36.92685546874998,42.48751953124997,-2.5148535156250063,-11.155595703125002
9751,2017-05-17,Sugar,-41.760771484375,-25.540146484375015,-1.0679785156250006,-10.721992187499993
9752,2017-05-17,Sugar,29.626796874999997,34.70406249999999,-4.122089843750004,-9.35193359374999
9753,2017-05-17,Gravel,-144.4983056640625,-138.517685546875,-2.197685546874993,-9.123134765624997
9754,2017-05-17,Fish,-119.835673828125,-110.243994140625,-4.670322265625003,-8.722216796875003
9755,2017-05-17,Fish,-111.5037890625,-103.02936523437499,-2.618437499999999,-7.623691406249989
9756,2017-05-17,Sugar,-138.0,-130.34846679687502,-1.2723437500000045,-5.480488281250004
9757,2017-05-17,Sugar,-119.573603515625,-111.15400390625,-1.1311718750000068,-5.146152343749989
9758,2017-05-17,Sugar,-116.8045068359375,-105.744873046875,3.764853515624992,-1.6870117187499858
9759,2017-05-17,Sugar,-16.127851562499984,-9.089394531250008,12.462236328125002,8.803217773437495
9760,2017-05-17,Flower,-50.176152343750005,-43.965195312500015,16.151552734375002,9.479272460937494
9761,2017-05-17,Gravel,156.3926953125,167.85519531249997,20.0,10.425200195312499
9762,2017-05-17,Gravel,-40.241845703124994,-33.469863281250014,20.0,10.808930664062501
9763,2017-05-17,Fish,-166.35849243164063,-154.33261474609375,17.743330078125,11.959697265624996
9764,2017-05-17,Fish,74.55474609375,79.86783203124997,21.446235351562493,13.829970703125
9765,2017-05-17,Fish,-63.133554687499995,-54.976669921875,18.466220703125003,14.1224365234375
9766,2017-05-17,Sugar,58.47046875000001,66.95156250000002,19.845219726562505,15.283935546875
9767,2017-05-17,Fish,169.07785156250003,176.45984375,24.735654296874998,19.126040039062502
9768,2017-05-17,Sugar,-38.48048828125002,-30.486572265625,23.7113818359375,20.066523437499995
9769,2017-05-17,Sugar,-28.89083984375,-20.133720703124993,26.260629882812502,22.092631835937496
9770,2017-05-17,Fish,156.32285156249998,168.86124999999998,33.686708984375,28.148090820312504
9771,2017-05-17,Fish,-20.377792968750015,-12.697382812499995,39.89478515625,34.9933642578125
9772,2017-05-17,Sugar,22.627734375000017,29.575214843750018,54.84133544921875,48.8556591796875
9773,2017-05-18,Fish,-139.63999511718748,-128.53291503906252,-56.2341015625,-62.21901367187502
9774,2017-05-18,Fish,-140.70218994140623,-127.9447998046875,-50.140498046874995,-56.395478515625
9775,2017-05-18,Fish,147.9375,155.59031249999998,-43.69089843750001,-55.45644531250002
9776,2017-05-18,Fish,-75.0,-70.63822265625,-39.06351562499998,-50.005253906250005
9777,2017-05-18,Gravel,81.90447265625,92.11296875,-36.00072265624999,-48.432500000000005
9778,2017-05-18,Fish,107.33923828125,112.20251953125,-36.65254882812499,-47.25828124999998
9779,2017-05-18,Fish,-82.360927734375,-73.96986328125,-35.999999999999986,-46.573095703125006
9780,2017-05-18,Gravel,-137.883857421875,-127.85267089843751,-35.999999999999986,-45.823818359375
9781,2017-05-18,Gravel,-143.1175048828125,-138.5390576171875,-36.20808593749999,-43.51762695312499
9782,2017-05-18,Flower,-154.14689453124998,-149.042529296875,-36.743535156250005,-42.424228515625
9783,2017-05-18,Gravel,-21.113154296874995,-7.289902343750015,-34.51104492187501,-41.77082031250001
9784,2017-05-18,Fish,99.93363281249998,112.31515625000003,-29.962568359375013,-41.570703124999994
9785,2017-05-18,Gravel,166.5,170.97738281249997,-34.029814453124985,-41.4383203125
9786,2017-05-18,Fish,64.70902343750001,71.56857421874997,-29.0,-41.21480468749999
9787,2017-05-18,Fish,32.122949218749994,41.05976562500001,-29.416171875000003,-40.969345703124986
9788,2017-05-18,Gravel,72.00548828125,91.13753906250003,-29.288759765625002,-39.69429687499999
9789,2017-05-18,Fish,148.52796875,155.26164062499998,-32.372451171875,-39.01338867187499
9790,2017-05-18,Fish,-162.34995239257813,-157.5696044921875,-25.043837890625,-35.175048828125
9791,2017-05-18,Gravel,-41.97731445312499,-28.042060546875007,-23.32329101562499,-34.7516015625
9792,2017-05-18,Fish,93.23751953125003,107.67177734374997,-23.72458984375001,-34.61712890625
9793,2017-05-18,Fish,51.00000000000003,56.65810546875002,-23.85880859375,-34.339335937499996
9794,2017-05-18,Gravel,-85.5,-74.67607421874999,-22.3708203125,-33.848828125
9795,2017-05-18,Fish,-166.3955078125,-161.83187744140625,-24.57628906250001,-33.215205078124995
9796,2017-05-18,Fish,-179.50058166503905,-162.85500610351562,-22.876748046875008,-32.89134765624999
9797,2017-05-18,Gravel,-114.8028515625,-107.16048828125,-23.519716796875002,-29.448769531249994
9798,2017-05-18,Fish,56.97390624999997,64.56537109375,-23.074394531249993,-28.574521484375012
9799,2017-05-18,Gravel,34.77249999999998,40.04761718749998,-21.158828125,-28.41024414062501
9800,2017-05-18,Fish,84.81468749999999,94.60794921874998,-23.708857421874995,-27.983857421875015
9801,2017-05-18,Flower,-95.269697265625,-80.77555664062498,-20.611650390624987,-27.97265625
9802,2017-05-18,Fish,-137.8233203125,-128.3374755859375,-17.091708984375003,-27.107998046874997
9803,2017-05-18,Fish,61.49999999999997,72.9108203125,-21.032978515625004,-24.849140625000004
9804,2017-05-18,Fish,71.99999999999997,84.161015625,-20.604580078124997,-24.809902343749997
9805,2017-05-18,Fish,-103.815966796875,-86.58915039062501,-15.225781249999997,-24.282802734374997
9806,2017-05-18,Fish,156.28457031250002,163.21199218750002,-15.001845703125,-21.993398437500005
9807,2017-05-18,Sugar,106.92660156249997,113.64035156249997,-15.0,-21.55222656250001
9808,2017-05-18,Fish,-12.0,-8.226972656249984,-11.50455078124999,-21.513945312500013
9809,2017-05-18,Fish,-22.5,-8.865488281250009,-9.359189453125012,-21.151835937499996
9810,2017-05-18,Gravel,-119.05525390625,-108.24564453125001,-15.0,-21.130683593750007
9811,2017-05-18,Gravel,-127.4058154296875,-120.863701171875,-14.29117187499999,-20.540224609375002
9812,2017-05-18,Fish,73.0450390625,82.925234375,-7.999999999999986,-17.13169921875
9813,2017-05-18,Sugar,19.913710937499985,28.673886718750026,-9.785185546874999,-16.904052734375
9814,2017-05-18,Fish,-30.582138671874986,-20.35740234375001,-10.748164062499995,-16.668525390625007
9815,2017-05-18,Fish,-141.78752685546874,-133.99970703125,-8.428906249999997,-16.345703125000014
9816,2017-05-18,Fish,-81.32548828124999,-75.31616210937501,-4.367998046875002,-13.16711914062499
9817,2017-05-18,Fish,55.252070312499995,65.07955078125002,-7.999999999999986,-13.143476562499998
9818,2017-05-18,Sugar,98.10343749999998,102.98275390624997,-8.188232421874986,-12.939648437500011
9819,2017-05-18,Gravel,-155.195205078125,-149.13864501953125,-2.9593457031250097,-11.639003906249997
9820,2017-05-18,Sugar,-148.24076171875,-142.4064892578125,-8.092099609374998,-10.950410156250001
9821,2017-05-18,Fish,-95.665166015625,-84.1862890625,-1.5707226562499983,-10.777558593750001
9822,2017-05-18,Fish,-5.8280859375000205,2.169140624999983,-3.8758496093749955,-10.048652343749993
9823,2017-05-18,Fish,-102.5857568359375,-96.474443359375,-4.958271484375004,-9.66341796875001
9824,2017-05-18,Fish,2.964433593750016,11.54734375000001,-2.1525292968750023,-8.491328124999995
9825,2017-05-18,Sugar,-130.27055175781248,-122.841455078125,-0.9628222656249932,-7.169160156250001
9826,2017-05-18,Fish,-28.926142578124995,-20.512246093750008,-1.9156640624999994,-6.185410156250001
9827,2017-05-18,Fish,-104.5143896484375,-94.53357421875,2.922880859374999,-5.797451171875011
9828,2017-05-18,Sugar,-128.606533203125,-117.81845703125,2.160634765625005,-4.6140917968749875
9829,2017-05-18,Sugar,-22.072177734375003,-11.639824218749993,2.9583984374999943,-4.269345703124998
9830,2017-05-18,Sugar,-1.5,7.0498046875,4.988378906250006,-2.4765039062500023
9831,2017-05-18,Fish,-31.401503906250014,-17.32740234375001,9.317802734374993,3.3557714843749977
9832,2017-05-18,Sugar,40.72535156250001,48.79080078125,10.355024414062498,4.226738281250007
9833,2017-05-18,Fish,166.5,175.86179687499998,9.327167968750004,4.685546875
9834,2017-05-18,Fish,-171.9661102294922,-162.11220703125,12.867841796874998,7.106796875000001
9835,2017-05-18,Gravel,160.067265625,165.849921875,19.508383789062506,9.596376953125002
9836,2017-05-18,Fish,166.840078125,173.656796875,12.639843750000011,9.6849365234375
9837,2017-05-18,Sugar,168.82078124999998,175.8107421875,16.553842773437495,12.462197265625008
9838,2017-05-18,Gravel,-169.5,-163.92520141601562,19.6928564453125,13.920976562500002
9839,2017-05-18,Sugar,-38.74492187499999,-33.44650390625,20.981621093750007,14.370541992187498
9840,2017-05-18,Sugar,152.92824218750002,157.13632812499998,22.421450195312502,17.872392578125
9841,2017-05-18,Sugar,-36.15798828125,-23.32546875,26.437983398437503,18.573764648437503
9842,2017-05-18,Fish,159.73546875,169.78031249999998,23.912050781250002,19.426704101562507
9843,2017-05-18,Fish,-137.7170068359375,-127.596650390625,23.262158203124997,19.5763720703125
9844,2017-05-18,Fish,149.830078125,153.667109375,25.786806640625002,19.6050732421875
9845,2017-05-18,Gravel,-150.6494677734375,-139.601015625,27.000000000000007,20.86536621093751
9846,2017-05-18,Fish,-177.486640625,-166.53704345703125,30.134145507812498,24.320795898437495
9847,2017-05-18,Fish,-129.5567578125,-125.1245849609375,37.3624951171875,27.5382373046875
9848,2017-05-18,Fish,-151.79314697265625,-147.41685546875,36.36482421875,27.5920166015625
9849,2017-05-18,Fish,-53.719707031249996,-44.25041015625001,33.096435546875,28.067978515625
9850,2017-05-18,Flower,-30.967441406250003,-23.109658203125008,40.307910156249996,28.879541015625
9851,2017-05-18,Fish,-76.5496875,-69.86236328125001,39.7202587890625,33.9220361328125
9852,2017-05-18,Gravel,-11.958398437499994,-5.579238281250014,53.30071044921875,43.8239599609375
9853,2017-05-18,Sugar,83.90730468750002,92.50767578124999,61.88888916015625,57.69816650390625
9854,2017-05-19,Fish,21.694902343749987,29.696660156250005,-50.86375976562499,-62.206630859375
9855,2017-05-19,Gravel,-117.7311279296875,-107.14638671875,-43.016357421875,-54.52838867187501
9856,2017-05-19,Fish,103.68964843750001,108.33132812499997,-43.64012695312499,-51.573896484374984
9857,2017-05-19,Gravel,100.19863281249997,108.62019531250002,-36.10320312500001,-48.382724609375
9858,2017-05-19,Gravel,-136.513369140625,-128.05791015625,-35.999999999999986,-44.38607421875
9859,2017-05-19,Flower,-144.807685546875,-138.574560546875,-32.81967773437499,-40.367548828124995
9860,2017-05-19,Fish,-72.862587890625,-68.691982421875,-29.010664062499984,-39.95123046875
9861,2017-05-19,Fish,-158.200703125,-150.4905712890625,-29.581474609375007,-37.572246093749996
9862,2017-05-19,Gravel,-38.03181640624999,-33.575068359374995,-29.03955078125,-35.622802734375
9863,2017-05-19,Gravel,-36.943193359375016,-23.975703124999995,-22.486171874999997,-34.826767578125
9864,2017-05-19,Fish,-179.725603351593,-162.9369970703125,-25.160449218750003,-34.594296875
9865,2017-05-19,Fish,-116.5570068359375,-111.362822265625,-25.83382812500001,-33.20283203125001
9866,2017-05-19,Gravel,-85.5,-74.795439453125,-22.0,-32.027480468750014
9867,2017-05-19,Gravel,84.31710937499997,92.1973828125,-25.557480468750015,-29.239501953125014
9868,2017-05-19,Fish,-21.99585937499998,-8.297753906249994,-16.278642578125,-27.590917968750006
9869,2017-05-19,Gravel,-105.88990234375,-92.529921875,-22.0,-27.542050781249998
9870,2017-05-19,Fish,93.0,111.88300781250001,-17.547041015625,-26.245839843750005
9871,2017-05-19,Sugar,34.93748046875001,42.71029296875,-22.041025390624995,-25.277773437499988
9872,2017-05-19,Fish,-122.646484375,-117.58787109375001,-15.676230468750006,-24.680332031250003
9873,2017-05-19,Fish,51.00000000000003,55.77328125,-15.507558593750005,-24.35189453125001
9874,2017-05-19,Fish,83.27753906250001,95.0116015625,-20.349013671875014,-24.152998046875
9875,2017-05-19,Fish,71.99999999999997,91.94109375,-16.285732421874997,-23.972910156249995
9876,2017-05-19,Sugar,-1.0218554687500045,7.654003906249983,-15.869355468750001,-23.611357421875
9877,2017-05-19,Fish,62.44269531250001,71.49398437500003,-17.808515625,-22.788515625000002
9878,2017-05-19,Fish,-32.996962890624985,-23.075908203124982,-17.90834960937501,-22.634960937499997
9879,2017-05-19,Gravel,-127.44318359374999,-120.704775390625,-15.197148437500005,-22.16199218749999
9880,2017-05-19,Sugar,40.50000000000003,43.31962890625002,-15.347988281249997,-21.50682617187499
9881,2017-05-19,Fish,57.67970703124999,61.84718749999999,-15.44302734374999,-21.485859375000004
9882,2017-05-19,Fish,84.54755859374995,100.56843750000002,-13.752568359375005,-20.534726562499998
9883,2017-05-19,Sugar,-138.0,-134.6672509765625,-13.247158203124997,-17.815693359375004
9884,2017-05-19,Sugar,132.2923046875,135.70375,-12.06087890625001,-17.77504882812501
9885,2017-05-19,Sugar,12.917500000000018,19.19339843749998,-10.158808593749995,-16.38623046875
9886,2017-05-19,Fish,-32.744238281250006,-19.46045898437501,-9.630849609374991,-15.869853515624996
9887,2017-05-19,Sugar,114.06503906250003,120.01166015625,-11.684003906250013,-15.535527343750005
